"Priority";"Name";"File";"Keywords"
"4";"Delivery_Agent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Delivery_Agent_2.png";"delivery agent"
"4";"Delta_Run";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Delta_Run_2.png";"delta run"
"4";"Deluxe_Galaga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Deluxe_Galaga_2.png";"deluxe galaga"
"4";"Deluxe_Pacman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Deluxe_Pacman_2.png";"deluxe pacman"
"4";"Demolition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Demolition_2.png";"demolition"
"4";"Demon_Blue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Demon_Blue_2.png";"demon blue"
"4";"Demon's_Tomb_-_The_Awakening";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Demon's_Tomb_-_The_Awakening_2.png";"demons tomb the awakening"
"4";"Demon's_Winter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Demon's_Winter_2.png";"demons winter"
"4";"Denaris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Denaris_2.png";"denaris"
"4";"Dennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dennis_2.png";"dennis"
"4";"Denver_Presente_-_Je_D?couvre_les_Formes";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Denver_Presente_-_Je_D?couvre_les_Formes_2.png";"denver presente je d?couvre les formes"
"4";"Der_Landsitz_von_Mortville";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Landsitz_von_Mortville_2.png";"der landsitz von mortville"
"4";"Der_Meister";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Meister_2.png";"der meister"
"4";"Der_Patrizier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Patrizier_2.png";"der patrizier"
"4";"Der_Preis_ist_Hei?";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Preis_ist_Hei?_2.png";"der preis ist hei?"
"4";"Der_Rasende_Reporter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Rasende_Reporter_2.png";"der rasende reporter"
"4";"Der_Reeder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Der_Reeder_2.png";"der reeder"
"4";"Desert_Strike_-_Return_to_the_Gulf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Desert_Strike_-_Return_to_the_Gulf_2.png";"desert strike return to the gulf"
"4";"Designasaurus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Designasaurus_2.png";"designasaurus"
"4";"Detector";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Detector_2.png";"detector"
"4";"Detroit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Detroit_2.png";"detroit"
"4";"Deuteros_-_The_Next_Millennium";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Deuteros_-_The_Next_Millennium_2.png";"deuteros the next millennium"
"4";"Devious_Designs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Devious_Designs_2.png";"devious designs"
"4";"DGeneration";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\DGeneration_2.png";"dgeneration"
"4";"Diablo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Diablo_2.png";"diablo"
"4";"Diabolik_01_-_Inafferrabile_Criminale";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Diabolik_01_-_Inafferrabile_Criminale_2.png";"diabolik 01 inafferrabile criminale"
"4";"Dick_Tracy_-_The_Crime-Solving_Adventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dick_Tracy_-_The_Crime-Solving_Adventure_2.png";"dick tracy the crime solving adventure"
"4";"Dick_Tracy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dick_Tracy_2.png";"dick tracy"
"4";"Die_Drachen_von_Laas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Die_Drachen_von_Laas_2.png";"die drachen von laas"
"4";"Die_Hard_2_-_Die_Harder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Die_Hard_2_-_Die_Harder_2.png";"die hard 2 harder"
"4";"Die_Karawane_der_Siebten_Dynastie";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Die_Karawane_der_Siebten_Dynastie_2.png";"die karawane der siebten dynastie"
"4";"Die_Stadt_der_L?wen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Die_Stadt_der_L?wen_2.png";"die stadt der l?wen"
"4";"Diego_Maradona's_World_Football_Manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Diego_Maradona's_World_Football_Manager_2.png";"diego maradonas world football manager"
"4";"Dimo's_Quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dimo's_Quest_2.png";"dimos quest"
"4";"Dingsda";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dingsda_2.png";"dingsda"
"4";"Dinosaur_Detective_Agency";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dinosaur_Detective_Agency_2.png";"dinosaur detective agency"
"4";"Discover_U.S._History_and_Geography";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discover_U.S._History_and_Geography_2.png";"discover us history and geography"
"4";"Discovery_-_In_the_Steps_of_Columbus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_-_In_the_Steps_of_Columbus_2.png";"discovery in the steps of columbus"
"4";"Discovery_-_Math_Version";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_-_Math_Version_2.png";"discovery math version"
"4";"Discovery_-_Science_Version";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_-_Science_Version_2.png";"discovery science version"
"4";"Discovery_-_Spell_Version";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_-_Spell_Version_2.png";"discovery spell version"
"4";"Discovery_-_Trivia_Version";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_-_Trivia_Version_2.png";"discovery trivia version"
"4";"Discovery_v2.0";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Discovery_v2.0_2.png";"discovery v 20"
"4";"Disposable_Hero";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Disposable_Hero_2.png";"disposable hero"
"4";"Distant_Armies_-_A_Playing_History_of_Chess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Distant_Armies_-_A_Playing_History_of_Chess_2.png";"distant armies a playing history of chess"
"4";"Dithell_in_Space";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dithell_in_Space_2.png";"dithell in space"
"4";"Dithell's_Wonderland";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dithell's_Wonderland_2.png";"dithells wonderland"
"4";"Ditris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Ditris_2.png";"ditris"
"4";"Dizzy_-_Prince_of_the_Yolkfolk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dizzy_-_Prince_of_the_Yolkfolk_2.png";"dizzy prince of the yolkfolk"
"4";"Dizzy_Dice";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dizzy_Dice_2.png";"dizzy dice"
"4";"Dizzy_Panic";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dizzy_Panic_2.png";"dizzy panic"
"4";"DNA_-_The_Variety_of_Life";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\DNA_-_The_Variety_of_Life_2.png";"dna the variety of life"
"4";"Dojo_Dan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dojo_Dan_2.png";"dojo dan"
"4";"Doman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Doman_2.png";"doman"
"4";"Domination";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Domination_2.png";"domination"
"4";"Dominium";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dominium_2.png";"dominium"
"4";"Donald_Duck's_Playground";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Donald_Duck's_Playground_2.png";"donald ducks playground"
"4";"Donald's_Alphabet_Chase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Donald's_Alphabet_Chase_2.png";"donalds alphabet chase"
"4";"Donk!_-_The_Samurai_Duck!";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Donk!_-_The_Samurai_Duck!_2.png";"donk the samurai duck"
"4";"Donkey_Kong";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Donkey_Kong_2.png";"donkey kong"
"4";"Doodlebug_-_Bug-Bash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Doodlebug_-_Bug-Bash_2.png";"doodlebug bug bash"
"4";"Doodlebug_-_Bug-Bash_2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Doodlebug_-_Bug-Bash_2_2.png";"doodlebug bug bash 2"
"4";"Doody";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Doody_2.png";"doody"
"4";"Doofus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Doofus_2.png";"doofus"
"4";"Double_Agent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Double_Agent_2.png";"double agent"
"4";"Double_Dragon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Double_Dragon_2.png";"double dragon"
"4";"Double_Dragon_3_-_The_Rosetta_Stone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Double_Dragon_3_-_The_Rosetta_Stone_2.png";"double dragon 3 the rosetta stone"
"4";"Double_Dragon_II_-_The_Revenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Double_Dragon_II_-_The_Revenge_2.png";"double dragon 2 the revenge"
"4";"Double_Dribble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Double_Dribble_2.png";"double dribble"
"4";"Downhill_Challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Downhill_Challenge_2.png";"downhill challenge"
"4";"Dr._Fruit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dr._Fruit_2.png";"dr fruit"
"4";"Dr._Mario";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dr._Mario_2.png";"dr mario"
"4";"Dr._Plummet's_House_of_Flux";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dr._Plummet's_House_of_Flux_2.png";"dr plummets house of flux"
"4";"Drachensteine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Drachensteine_2.png";"drachensteine"
"4";"Draggy_and_Croco";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Draggy_and_Croco_2.png";"draggy and croco"
"4";"Dragon_Cave";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon_Cave_2.png";"dragon cave"
"4";"Dragon_Fighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon_Fighter_2.png";"dragon fighter"
"4";"Dragon_Tiles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon_Tiles_2.png";"dragon tiles"
"4";"Dragon_Tiles_II_-_The_Tournament";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon_Tiles_II_-_The_Tournament_2.png";"dragon tiles 2 the tournament"
"4";"Dragonflight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragonflight_2.png";"dragonflight"
"4";"Dragons_Breath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragons_Breath_2.png";"dragons breath"
"4";"Dragon's_Lair";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon's_Lair_2.png";"dragons lair"
"4";"Dragon's_Pyramids";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dragon's_Pyramids_2.png";"dragons pyramids"
"4";"DragonStrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\DragonStrike_2.png";"dragon strike"
"4";"Drakkhen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Drakkhen_2.png";"drakkhen"
"4";"Dreadnoughts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dreadnoughts_2.png";"dreadnoughts"
"4";"Dream_Zone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dream_Zone_2.png";"dream zone"
"4";"DreamWeb";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\DreamWeb_2.png";"dream web"
"4";"Dribbling_-_Calcio_Serie_A_1992-93";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dribbling_-_Calcio_Serie_A_1992-93_2.png";"dribbling calcio serie a 1992 93"
"4";"Driller";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Driller_2.png";"driller"
"4";"Drip";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Drip_2.png";"drip"
"4";"Drivin'_Force";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Drivin'_Force_2.png";"drivin force"
"4";"Drol";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Drol_2.png";"drol"
"4";"Duck_Tales_-_The_Quest_for_Gold";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Duck_Tales_-_The_Quest_for_Gold_2.png";"duck tales the quest for gold"
"4";"Dugger_starring_Herbie_Stone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dugger_starring_Herbie_Stone_2.png";"dugger starring herbie stone"
"4";"Dune";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dune_2.png";"dune"
"4";"Dune_II_-_The_Battle_for_Arrakis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dune_II_-_The_Battle_for_Arrakis_2.png";"dune 2 the battle for arrakis"
"4";"Dungeon_Master";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dungeon_Master_2.png";"dungeon master"
"4";"Dungeon_Quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dungeon_Quest_2.png";"dungeon quest"
"4";"Dungeons,_Amethysts,_Alchemists_'N'_Everythin'";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dungeons,_Amethysts,_Alchemists_'N'_Everythin'_2.png";"dungeons amethysts alchemists n everythin"
"4";"Dylan_Dog_-_The_Murderers__Gli_Uccisori";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dylan_Dog_-_The_Murderers__Gli_Uccisori_2.png";"dylan dog the murderers gli uccisori"
"4";"Dylan_Dog_-_Through_the_Looking_Glass__Attraverso_lo_Spec";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dylan_Dog_-_Through_the_Looking_Glass__Attraverso_lo_Spec_2.png";"dylan dog through the looking glass attraverso lo spec"
"4";"Dylan_Dog_01_-_La_Regina_delle_Tenebre";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dylan_Dog_01_-_La_Regina_delle_Tenebre_2.png";"dylan dog 01 la regina delle tenebre"
"4";"Dyna_Blaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dyna_Blaster_2.png";"dyna blaster"
"4";"Dynamite_Dick";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dynamite_Dick_2.png";"dynamite dick"
"4";"Dynamite_D?x";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dynamite_D?x_2.png";"dynamite d?x"
"4";"Dynatech";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dynatech_2.png";"dynatech"
"4";"Dyter-07";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\D\Dyter-07_2.png";"dyter 07"
"4";"E.T.'s_Rugby_League";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\E.T.'s_Rugby_League_2.png";"ets rugby league"
"4";"East_vs._West_-_Berlin_1948";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\East_vs._West_-_Berlin_1948_2.png";"east vs west berlin 1948"
"4";"Easy_and_Fun_-_Four_in_One";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Easy_and_Fun_-_Four_in_One_2.png";"easy and fun four in one"
"4";"EbonStar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\EbonStar_2.png";"ebon star"
"4";"ECO";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\ECO_2.png";"eco"
"4";"Eco_Phantoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Eco_Phantoms_2.png";"eco phantoms"
"4";"Edd_the_Duck!";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Edd_the_Duck!_2.png";"edd the duck"
"4";"Edd_the_Duck_2_-_Back_with_a_Quack!";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Edd_the_Duck_2_-_Back_with_a_Quack!_2.png";"edd the duck 2 back with a quack"
"4";"Eddie_Edwards_Super_Ski";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Eddie_Edwards_Super_Ski_2.png";"eddie edwards super ski"
"4";"Egyptian_Run";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Egyptian_Run_2.png";"egyptian run"
"4";"Elfmania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elfmania_2.png";"elfmania"
"4";"Eliminator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Eliminator_2.png";"eliminator"
"4";"Elite";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elite_2.png";"elite"
"4";"Elvira_-_Mistress_of_the_Dark";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elvira_-_Mistress_of_the_Dark_2.png";"elvira mistress of the dark"
"4";"Elvira_-_The_Arcade_Game";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elvira_-_The_Arcade_Game_2.png";"elvira the arcade game"
"4";"Elvira_II_-_The_Jaws_of_Cerberus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elvira_II_-_The_Jaws_of_Cerberus_2.png";"elvira 2 the jaws of cerberus"
"4";"Elysium";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Elysium_2.png";"elysium"
"4";"Embryo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Embryo_2.png";"embryo"
"4";"Emerald_Mine";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emerald_Mine_2.png";"emerald mine"
"4";"Emetic_Skimmer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emetic_Skimmer_2.png";"emetic skimmer"
"4";"Emlyn_Hughes_Arcade_Quiz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emlyn_Hughes_Arcade_Quiz_2.png";"emlyn hughes arcade quiz"
"4";"Emlyn_Hughes_International_Soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emlyn_Hughes_International_Soccer_2.png";"emlyn hughes international soccer"
"4";"Emmanuelle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emmanuelle_2.png";"emmanuelle"
"4";"E-Motion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\E-Motion_2.png";"e motion"
"4";"Emperor_of_the_Mines";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Emperor_of_the_Mines_2.png";"emperor of the mines"
"4";"Empire_Soccer_94";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Empire_Soccer_94_2.png";"empire soccer 94"
"4";"Enchanted_Land";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Enchanted_Land_2.png";"enchanted land"
"4";"Enchanter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Enchanter_2.png";"enchanter"
"4";"Encounter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Encounter_2.png";"encounter"
"4";"Energie-Manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Energie-Manager_2.png";"energie manager"
"4";"Enlightenment_-_Druid_II";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Enlightenment_-_Druid_II_2.png";"enlightenment druid 2"
"4";"Enterprise";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Enterprise_2.png";"enterprise"
"4";"Entity";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Entity_2.png";"entity"
"4";"Epic";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Epic_2.png";"epic"
"4";"Equality";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Equality_2.png";"equality"
"4";"Erik";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Erik_2.png";"erik"
"4";"Escape_from_Colditz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Escape_from_Colditz_2.png";"escape from colditz"
"4";"Escape_from_Tharkan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Escape_from_Tharkan_2.png";"escape from tharkan"
"4";"Escape_from_the_Planet_of_the_Robot_Monsters";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Escape_from_the_Planet_of_the_Robot_Monsters_2.png";"escape from the planet of robot monsters"
"4";"Eskimo_Games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Eskimo_Games_2.png";"eskimo games"
"4";"Espana_-_The_Games_'92";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\GameBase Amiga v2.0 Screenshots\E\Espana_-_The_Games_'92_2.png";"espana the games 92"
