"Priority";"Name";"File";"Keywords"
"5";"bumpys-arcade-fantasy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bumpys-arcade-fantasy\screen_002.png";"bumpys arcade fantasy"
"5";"bundesliga-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager\screen_002.png";"bundesliga manager"
"5";"bundesliga-manager-hattrick";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-hattrick\screen_002.png";"bundesliga manager hattrick"
"5";"bundesliga-manager-hattrick-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-hattrick-aga\screen_002.png";"bundesliga manager hattrick aga"
"5";"bundesliga-manager-professional";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-professional\screen_002.png";"bundesliga manager professional"
"5";"bunny-bricks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bunny-bricks\screen_002.png";"bunny bricks"
"5";"bureaucracy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bureaucracy\screen_002.png";"bureaucracy"
"5";"burger-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burger-man\screen_002.png";"burger man"
"5";"burning-rubber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burning-rubber\screen_002.png";"burning rubber"
"5";"burning-rubber-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burning-rubber-aga\screen_002.png";"burning rubber aga"
"5";"burntime";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burntime\screen_002.png";"burntime"
"5";"burntime-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burntime-aga\screen_002.png";"burntime aga"
"5";"bush-buck-a-global-treasure-hunt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bush-buck-a-global-treasure-hunt\screen_002.png";"bush buck a global treasure hunt"
"5";"bush-buck-eine-weltweite-schatzsuche";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bush-buck-eine-weltweite-schatzsuche\screen_002.png";"bush buck eine weltweite schatzsuche"
"5";"butcher-hill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\butcher-hill\screen_002.png";"butcher hill"
"5";"byte-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\byte-man\screen_002.png";"byte man"
"5";"cabal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cabal\screen_002.png";"cabal"
"5";"cabaret-asteroids";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cabaret-asteroids\screen_002.png";"cabaret asteroids"
"5";"cadaver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver\screen_002.png";"cadaver"
"5";"cadaver-the-last-supper";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver-the-last-supper\screen_002.png";"cadaver the last supper"
"5";"cadaver-the-pay-off";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver-the-pay-off\screen_002.png";"cadaver the pay off"
"5";"caesar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\caesar\screen_002.png";"caesar"
"5";"calendar-quiz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\calendar-quiz\screen_002.png";"calendar quiz"
"5";"calephar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\calephar\screen_002.png";"calephar"
"5";"california-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\california-games\screen_002.png";"california games"
"5";"california-games-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\california-games-ii\screen_002.png";"california games 2"
"5";"campaign";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\campaign\screen_002.png";"campaign"
"5";"campaign-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\campaign-ii\screen_002.png";"campaign 2"
"5";"cannon-fodder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder\screen_002.png";"cannon fodder"
"5";"cannon-fodder-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-2\screen_002.png";"cannon fodder 2"
"5";"cannon-fodder-2-alien-levels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-2-alien-levels\screen_002.png";"cannon fodder 2 alien levels"
"5";"cannon-fodder-plus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-plus\screen_002.png";"cannon fodder plus"
"5";"cannon-soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-soccer\screen_002.png";"cannon soccer"
"5";"capital-punishment";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capital-punishment\screen_002.png";"capital punishment"
"5";"capn-carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capn-carnage\screen_002.png";"capn carnage"
"5";"capone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capone\screen_002.png";"capone"
"5";"captain-blood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-blood\screen_002.png";"captain blood"
"5";"captain-dynamo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-dynamo\screen_002.png";"captain dynamo"
"5";"captain-fizz-meets-the-blaster-trons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-fizz-meets-the-blaster-trons\screen_002.png";"captain fizz meets the blaster trons"
"5";"captain-platnet-and-the-planeteers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-platnet-and-the-planeteers\screen_002.png";"captain platnet and the planeteers"
"5";"captive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captive\screen_002.png";"captive"
"5";"carcharodon-white-sharks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carcharodon-white-sharks\screen_002.png";"carcharodon white sharks"
"5";"cardiaxx";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cardiaxx\screen_002.png";"cardiaxx"
"5";"caribbean-disaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\caribbean-disaster\screen_002.png";"caribbean disaster"
"5";"carlos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carlos\screen_002.png";"carlos"
"5";"carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carnage\screen_002.png";"carnage"
"5";"carrier-command";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carrier-command\screen_002.png";"carrier command"
"5";"carthage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carthage\screen_002.png";"carthage"
"5";"carton-rouge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carton-rouge\screen_002.png";"carton rouge"
"5";"carver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carver\screen_002.png";"carver"
"5";"carvup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carvup\screen_002.png";"carvup"
"5";"car-vup-the-final-frontier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\car-vup-the-final-frontier\screen_002.png";"car vup the final frontier"
"5";"casino-roulette";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\casino-roulette\screen_002.png";"casino roulette"
"5";"castle-kingdoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-kingdoms\screen_002.png";"castle kingdoms"
"5";"castle-master";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-master\screen_002.png";"castle master"
"5";"castle-master-ii-the-crypt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-master-ii-the-crypt\screen_002.png";"castle master 2 the crypt"
"5";"castle-of-dr-brain";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-of-dr-brain\screen_002.png";"castle of dr brain"
"5";"castles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castles\screen_002.png";"castles"
"5";"castlevania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castlevania\screen_002.png";"castlevania"
"5";"castle-warrior";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-warrior\screen_002.png";"castle warrior"
"5";"catch-em";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\catch-em\screen_002.png";"catch em"
"5";"cattivik";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cattivik\screen_002.png";"cattivik"
"5";"cavemania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cavemania\screen_002.png";"cavemania"
"5";"cave-maze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cave-maze\screen_002.png";"cave maze"
"5";"cavitas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cavitas\screen_002.png";"cavitas"
"5";"cedric-and-the-lost-sceptre";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cedric-and-the-lost-sceptre\screen_002.png";"cedric and the lost sceptre"
"5";"celica-gt-rally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\celica-gt-rally\screen_002.png";"celica gt rally"
"5";"celtic-legends";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\celtic-legends\screen_002.png";"celtic legends"
"5";"center-court-tennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\center-court-tennis\screen_002.png";"center court tennis"
"5";"centerfold-squares";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\centerfold-squares\screen_002.png";"centerfold squares"
"5";"centurion-defender-of-rome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\centurion-defender-of-rome\screen_002.png";"centurion defender of rome"
"5";"century";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\century\screen_002.png";"century"
"5";"chamber-of-the-sci-mutant-priestess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chamber-of-the-sci-mutant-priestess\screen_002.png";"chamber of the sci mutant priestess"
"5";"chambers-of-shaolin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chambers-of-shaolin\screen_002.png";"chambers of shaolin"
"5";"chamonix-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chamonix-challenge\screen_002.png";"chamonix challenge"
"5";"champion-driver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champion-driver\screen_002.png";"champion driver"
"5";"champion-of-the-raj";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champion-of-the-raj\screen_002.png";"champion of the raj"
"5";"championship-cricket";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-cricket\screen_002.png";"championship cricket"
"5";"championship-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-manager\screen_002.png";"championship manager"
"5";"championship-manager-93";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-manager-93\screen_002.png";"championship manager 93"
"5";"champions-of-krynn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champions-of-krynn\screen_002.png";"champions of krynn"
"5";"chaos-in-andromeda-eyes-of-the-eagle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chaos-in-andromeda-eyes-of-the-eagle\screen_002.png";"chaos in andromeda eyes of the eagle"
"5";"chaos-strikes-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chaos-strikes-back\screen_002.png";"chaos strikes back"
"5";"chariots-of-wrath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chariots-of-wrath\screen_002.png";"chariots of wrath"
"5";"charlie-chimp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-chimp\screen_002.png";"charlie chimp"
"5";"charlie-chimp-ii-monkey-mayhem";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-chimp-ii-monkey-mayhem\screen_002.png";"charlie chimp 2 monkey mayhem"
"5";"charlie-j-cool";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-j-cool\screen_002.png";"charlie j cool"
"5";"charlie-j-cool-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-j-cool-aga\screen_002.png";"charlie j cool aga"
"5";"charly-dragonware";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charly-dragonware\screen_002.png";"charly dragonware"
"5";"chase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chase\screen_002.png";"chase"
"5";"chase-hq";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chase-hq\screen_002.png";"chase hq"
"5";"chase-hq-ii-special-criminal-investigation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chase-hq-ii-special-criminal-investigation\screen_002.png";"chase hq 2 special criminal investigation"
"5";"checkmate";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\checkmate\screen_002.png";"checkmate"
"5";"chess-player-2150";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chess-player-2150\screen_002.png";"chess player 2150"
"5";"chess-simulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chess-simulator\screen_002.png";"chess simulator"
"5";"chicago-90";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chicago-90\screen_002.png";"chicago 90"
"5";"chips-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chips-challenge\screen_002.png";"chips challenge"
"5";"christoph-kolumbus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\christoph-kolumbus\screen_002.png";"christoph kolumbus"
"5";"christoph-kolumbus-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\christoph-kolumbus-aga\screen_002.png";"christoph kolumbus aga"
"5";"chrono-quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chrono-quest\screen_002.png";"chrono quest"
"5";"chrono-quest-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chrono-quest-ii\screen_002.png";"chrono quest 2"
"5";"chubby-gristle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chubby-gristle\screen_002.png";"chubby gristle"
"5";"chuckie-egg";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chuckie-egg\screen_002.png";"chuckie egg"
"5";"chuckie-egg-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chuckie-egg-ii\screen_002.png";"chuckie egg 2"
"5";"chuck-rock";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chuck-rock\screen_002.png";"chuck rock"
"5";"chuck-rock-ii-son-of-chuck";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chuck-rock-ii-son-of-chuck\screen_002.png";"chuck rock 2 son of"
"5";"chuck-yeagers-advanced-flight-trainer-20";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chuck-yeagers-advanced-flight-trainer-20\screen_002.png";"chuck yeagers advanced flight trainer 20"
"5";"circus-attractions";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\circus-attractions\screen_002.png";"circus attractions"
"5";"circus-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\circus-games\screen_002.png";"circus games"
"5";"cisco-heat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cisco-heat\screen_002.png";"cisco heat"
"5";"citadel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\citadel\screen_002.png";"citadel"
"5";"city-cars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\city-cars\screen_002.png";"city cars"
"5";"city-defence";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\city-defence\screen_002.png";"city defence"
"5";"civilization";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\civilization\screen_002.png";"civilization"
"5";"civilization-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\civilization-aga\screen_002.png";"civilization aga"
"5";"cj-in-the-usa";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cj-in-the-usa\screen_002.png";"cj in the usa"
"5";"cjs-elephant-antics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cjs-elephant-antics\screen_002.png";"cjs elephant antics"
"5";"classic-arcadia-baby-arcadia";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\classic-arcadia-baby-arcadia\screen_002.png";"classic arcadia baby"
"5";"classic-board-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\classic-board-games\screen_002.png";"classic board games"
"5";"classic-invaders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\classic-invaders\screen_002.png";"classic invaders"
"5";"classic-pucman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\classic-pucman\screen_002.png";"classic pucman"
"5";"clever-smart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clever-smart\screen_002.png";"clever smart"
"5";"cliffhanger";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cliffhanger\screen_002.png";"cliffhanger"
"5";"clik-clak";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clik-clak\screen_002.png";"clik clak"
"5";"clockwiser";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clockwiser\screen_002.png";"clockwiser"
"5";"clockwiser-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clockwiser-aga\screen_002.png";"clockwiser aga"
"5";"cloud-kingdoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cloud-kingdoms\screen_002.png";"cloud kingdoms"
"5";"clown-o-mania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clown-o-mania\screen_002.png";"clown o mania"
"5";"club-and-country";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\club-and-country\screen_002.png";"club and country"
"5";"club-football-the-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\club-football-the-manager\screen_002.png";"club football the manager"
"5";"cluedo-master-detective";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cluedo-master-detective\screen_002.png";"cluedo master detective"
"5";"clue-master-detective";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clue-master-detective\screen_002.png";"clue master detective"
"5";"clystron";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\clystron\screen_002.png";"clystron"
"5";"coala";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\coala\screen_002.png";"coala"
"5";"cobra";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cobra\screen_002.png";"cobra"
"5";"code-name-iceman";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\code-name-iceman\screen_002.png";"code name iceman"
"5";"cogans-run";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cogans-run\screen_002.png";"cogans run"
"5";"cohort-fighting-for-rome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cohort-fighting-for-rome\screen_002.png";"cohort fighting for rome"
"5";"cohort-ii-fighting-for-rome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cohort-ii-fighting-for-rome\screen_002.png";"cohort 2 fighting for rome"
"5";"colonization";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\colonization\screen_002.png";"colonization"
"5";"colorado";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\colorado\screen_002.png";"colorado"
"5";"color-buster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\color-buster\screen_002.png";"color buster"
"5";"coloris";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\coloris\screen_002.png";"coloris"
"5";"colossal-adventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\colossal-adventure\screen_002.png";"colossal adventure"
"5";"colossus-bridge-x";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\colossus-bridge-x\screen_002.png";"colossus bridge x"
"5";"colossus-chess-x";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\colossus-chess-x\screen_002.png";"colossus chess x"
"5";"combat-air-patrol";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\combat-air-patrol\screen_002.png";"combat air patrol"
"5";"combo-racer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\combo-racer\screen_002.png";"combo racer"
"5";"commando";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\commando\screen_002.png";"commando"
"5";"computer-scrabble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\computer-scrabble\screen_002.png";"computer scrabble"
"5";"conan-the-cimmerian";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conan-the-cimmerian\screen_002.png";"conan the cimmerian"
"5";"conflict-europe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conflict-europe\screen_002.png";"conflict europe"
"5";"conflict-korea";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conflict-korea\screen_002.png";"conflict korea"
"5";"conflict-the-middle-east-simulation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conflict-the-middle-east-simulation\screen_002.png";"conflict the middle east simulation"
"5";"conqueror";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conqueror\screen_002.png";"conqueror"
"5";"conquests-of-camelot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conquests-of-camelot\screen_002.png";"conquests of camelot"
"5";"conquests-of-the-longbow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\conquests-of-the-longbow\screen_002.png";"conquests of the longbow"
"5";"continental-circus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\continental-circus\screen_002.png";"continental circus"
"5";"cool-croc-twins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cool-croc-twins\screen_002.png";"cool croc twins"
"5";"cool-spot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cool-spot\screen_002.png";"cool spot"
"5";"cool-world";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cool-world\screen_002.png";"cool world"
"5";"corporate-raiders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\corporate-raiders\screen_002.png";"corporate raiders"
"5";"corporation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\corporation\screen_002.png";"corporation"
"5";"corruption";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\corruption\screen_002.png";"corruption"
"5";"corsarios";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\corsarios\screen_002.png";"corsarios"
"5";"corx";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\corx\screen_002.png";"corx"
"5";"cosmic-bouncer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cosmic-bouncer\screen_002.png";"cosmic bouncer"
"5";"cosmic-pirate";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cosmic-pirate\screen_002.png";"cosmic pirate"
"5";"cosmic-relief-prof-renegade-to-the-rescue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cosmic-relief-prof-renegade-to-the-rescue\screen_002.png";"cosmic relief prof renegade to the rescue"
"5";"cosmic-spacehead";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cosmic-spacehead\screen_002.png";"cosmic spacehead"
"5";"count-duckula";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\count-duckula\screen_002.png";"count duckula"
"5";"count-duckula-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\count-duckula-ii\screen_002.png";"count duckula 2"
