"Priority";"Name";"File";"Keywords"
"4";"blockout";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blockout\screen_002.png";"blockout"
"4";"block-shock-the-last-chance";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\block-shock-the-last-chance\screen_002.png";"block shock the last chance"
"4";"blood-money";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blood-money\screen_002.png";"blood money"
"4";"bloodnet";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bloodnet\screen_002.png";"bloodnet"
"4";"bloodnet-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bloodnet-aga\screen_002.png";"bloodnet aga"
"4";"bloodwych";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bloodwych\screen_002.png";"bloodwych"
"4";"bloodwych-the-extended-levels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bloodwych-the-extended-levels\screen_002.png";"bloodwych the extended levels"
"4";"blue-angel-69";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blue-angel-69\screen_002.png";"blue angel 69"
"4";"blueberry";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blueberry\screen_002.png";"blueberry"
"4";"blue-boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blue-boy\screen_002.png";"blue boy"
"4";"blue-max-aces-of-the-great-war";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\blue-max-aces-of-the-great-war\screen_002.png";"blue max aces of the great war"
"4";"bmx-simulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bmx-simulator\screen_002.png";"bmx simulator"
"4";"bob-morane-ocean";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bob-morane-ocean\screen_002.png";"bob morane ocean"
"4";"bobo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bobo\screen_002.png";"bobo"
"4";"bobs-bad-day";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bobs-bad-day\screen_002.png";"bobs bad day"
"4";"bobs-garden";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bobs-garden\screen_002.png";"bobs garden"
"4";"body-blows";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\body-blows\screen_002.png";"body blows"
"4";"body-blows-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\body-blows-aga\screen_002.png";"body blows aga"
"4";"body-blows-galactic";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\body-blows-galactic\screen_002.png";"body blows galactic"
"4";"body-blows-galactic-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\body-blows-galactic-aga\screen_002.png";"body blows galactic aga"
"4";"bograts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bograts\screen_002.png";"bograts"
"4";"boing-the-game";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boing-the-game\screen_002.png";"boing the game"
"4";"bo-jackson-baseball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bo-jackson-baseball\screen_002.png";"bo jackson baseball"
"4";"bolo-mrowkojad";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bolo-mrowkojad\screen_002.png";"bolo mrowkojad"
"4";"bomb-busters";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomb-busters\screen_002.png";"bomb busters"
"4";"bomber-2000";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomber-2000\screen_002.png";"bomber 2000"
"4";"bomber-bob";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomber-bob\screen_002.png";"bomber bob"
"4";"bomb-fusion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomb-fusion\screen_002.png";"bomb fusion"
"4";"bomb-jack";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomb-jack\screen_002.png";"bomb jack"
"4";"bombuzal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bombuzal\screen_002.png";"bombuzal"
"4";"bomb-x";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bomb-x\screen_002.png";"bomb x"
"4";"bonanza-bros";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bonanza-bros\screen_002.png";"bonanza bros"
"4";"bone-cruncher";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bone-cruncher\screen_002.png";"bone cruncher"
"4";"booly";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\booly\screen_002.png";"booly"
"4";"boondar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boondar\screen_002.png";"boondar"
"4";"boppin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boppin\screen_002.png";"boppin"
"4";"border-zone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\border-zone\screen_002.png";"border zone"
"4";"borobodur-the-planet-of-doom";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\borobodur-the-planet-of-doom\screen_002.png";"borobodur the planet of doom"
"4";"borrowed-time";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\borrowed-time\screen_002.png";"borrowed time"
"4";"boston-bomb-club";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boston-bomb-club\screen_002.png";"boston bomb club"
"4";"botics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\botics\screen_002.png";"botics"
"4";"boulderdash-construction-kit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boulderdash-construction-kit\screen_002.png";"boulderdash construction kit"
"4";"bouncing-bill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bouncing-bill\screen_002.png";"bouncing bill"
"4";"boxing-masters";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\boxing-masters\screen_002.png";"boxing masters"
"4";"bozuma";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bozuma\screen_002.png";"bozuma"
"4";"brain-artifice";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brain-artifice\screen_002.png";"brain artifice"
"4";"brainball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brainball\screen_002.png";"brainball"
"4";"brain-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brain-man\screen_002.png";"brain man"
"4";"brands-hatch";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brands-hatch\screen_002.png";"brands hatch"
"4";"brat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brat\screen_002.png";"brat"
"4";"brataccas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brataccas\screen_002.png";"brataccas"
"4";"breach";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\breach\screen_002.png";"breach"
"4";"breach-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\breach-2\screen_002.png";"breach 2"
"4";"breathless";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\breathless\screen_002.png";"breathless"
"4";"breed-96";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\breed-96\screen_002.png";"breed 96"
"4";"brian-laras-cricket";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brian-laras-cricket\screen_002.png";"brian laras cricket"
"4";"brian-laras-cricket-96";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brian-laras-cricket-96\screen_002.png";"brian laras cricket 96"
"4";"brian-the-lion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brian-the-lion\screen_002.png";"brian the lion"
"4";"brian-the-lion-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brian-the-lion-aga\screen_002.png";"brian the lion aga"
"4";"bride-of-the-robot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bride-of-the-robot\screen_002.png";"bride of the robot"
"4";"brides-of-dracula";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brides-of-dracula\screen_002.png";"brides of dracula"
"4";"bridge-60";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bridge-60\screen_002.png";"bridge 60"
"4";"bridge-player-2000-with-tutor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bridge-player-2000-with-tutor\screen_002.png";"bridge player 2000 with tutor"
"4";"brigade-commander";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brigade-commander\screen_002.png";"brigade commander"
"4";"brutal-football";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brutal-football\screen_002.png";"brutal football"
"4";"brutal-football-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brutal-football-aga\screen_002.png";"brutal football aga"
"4";"brutal-homicide";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brutal-homicide\screen_002.png";"brutal homicide"
"4";"brutal-paws-of-fury";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\brutal-paws-of-fury\screen_002.png";"brutal paws of fury"
"4";"bubba-n-stix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubba-n-stix\screen_002.png";"bubba n stix"
"4";"bubble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble\screen_002.png";"bubble"
"4";"bubble-and-squeak";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-and-squeak\screen_002.png";"bubble and squeak"
"4";"bubble-and-squeak-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-and-squeak-aga\screen_002.png";"bubble and squeak aga"
"4";"bubble-bobble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-bobble\screen_002.png";"bubble bobble"
"4";"bubble-dizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-dizzy\screen_002.png";"bubble dizzy"
"4";"bubble-ghost";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-ghost\screen_002.png";"bubble ghost"
"4";"bubble-gun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bubble-gun\screen_002.png";"bubble gun"
"4";"buck-rogers-xxvc-countdown-to-doomsday";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\buck-rogers-xxvc-countdown-to-doomsday\screen_002.png";"buck rogers xxvc countdown to doomsday"
"4";"budokan-the-martial-spirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\budokan-the-martial-spirit\screen_002.png";"budokan the martial spirit"
"4";"buffalo-bills-wild-west-show";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\buffalo-bills-wild-west-show\screen_002.png";"buffalo bills wild west show"
"4";"bug-bash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bug-bash\screen_002.png";"bug bash"
"4";"bug-bomber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bug-bomber\screen_002.png";"bug bomber"
"4";"buggy-boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\buggy-boy\screen_002.png";"buggy boy"
"4";"builderland";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\builderland\screen_002.png";"builderland"
"4";"build-it";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\build-it\screen_002.png";"build it"
"4";"bullys-sporting-darts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bullys-sporting-darts\screen_002.png";"bullys sporting darts"
"4";"bump-n-burn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bump-n-burn\screen_002.png";"bump n burn"
"4";"bumpys-arcade-fantasy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bumpys-arcade-fantasy\screen_002.png";"bumpys arcade fantasy"
"4";"bundesliga-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager\screen_002.png";"bundesliga manager"
"4";"bundesliga-manager-hattrick";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-hattrick\screen_002.png";"bundesliga manager hattrick"
"4";"bundesliga-manager-hattrick-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-hattrick-aga\screen_002.png";"bundesliga manager hattrick aga"
"4";"bundesliga-manager-professional";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bundesliga-manager-professional\screen_002.png";"bundesliga manager professional"
"4";"bunny-bricks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bunny-bricks\screen_002.png";"bunny bricks"
"4";"bureaucracy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bureaucracy\screen_002.png";"bureaucracy"
"4";"burger-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burger-man\screen_002.png";"burger man"
"4";"burning-rubber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burning-rubber\screen_002.png";"burning rubber"
"4";"burning-rubber-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burning-rubber-aga\screen_002.png";"burning rubber aga"
"4";"burntime";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burntime\screen_002.png";"burntime"
"4";"burntime-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\burntime-aga\screen_002.png";"burntime aga"
"4";"bush-buck-a-global-treasure-hunt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bush-buck-a-global-treasure-hunt\screen_002.png";"bush buck a global treasure hunt"
"4";"bush-buck-eine-weltweite-schatzsuche";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\bush-buck-eine-weltweite-schatzsuche\screen_002.png";"bush buck eine weltweite schatzsuche"
"4";"butcher-hill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\butcher-hill\screen_002.png";"butcher hill"
"4";"byte-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\byte-man\screen_002.png";"byte man"
"4";"baal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\b\baal\screen_002.png";"baal"
"4";"cabal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cabal\screen_002.png";"cabal"
"4";"cabaret-asteroids";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cabaret-asteroids\screen_002.png";"cabaret asteroids"
"4";"cadaver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver\screen_002.png";"cadaver"
"4";"cadaver-the-last-supper";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver-the-last-supper\screen_002.png";"cadaver the last supper"
"4";"cadaver-the-pay-off";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cadaver-the-pay-off\screen_002.png";"cadaver the pay off"
"4";"caesar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\caesar\screen_002.png";"caesar"
"4";"calendar-quiz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\calendar-quiz\screen_002.png";"calendar quiz"
"4";"calephar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\calephar\screen_002.png";"calephar"
"4";"california-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\california-games\screen_002.png";"california games"
"4";"california-games-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\california-games-ii\screen_002.png";"california games 2"
"4";"campaign";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\campaign\screen_002.png";"campaign"
"4";"campaign-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\campaign-ii\screen_002.png";"campaign 2"
"4";"cannon-fodder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder\screen_002.png";"cannon fodder"
"4";"cannon-fodder-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-2\screen_002.png";"cannon fodder 2"
"4";"cannon-fodder-2-alien-levels";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-2-alien-levels\screen_002.png";"cannon fodder 2 alien levels"
"4";"cannon-fodder-plus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-fodder-plus\screen_002.png";"cannon fodder plus"
"4";"cannon-soccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cannon-soccer\screen_002.png";"cannon soccer"
"4";"capital-punishment";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capital-punishment\screen_002.png";"capital punishment"
"4";"capn-carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capn-carnage\screen_002.png";"capn carnage"
"4";"capone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\capone\screen_002.png";"capone"
"4";"captain-blood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-blood\screen_002.png";"captain blood"
"4";"captain-dynamo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-dynamo\screen_002.png";"captain dynamo"
"4";"captain-fizz-meets-the-blaster-trons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-fizz-meets-the-blaster-trons\screen_002.png";"captain fizz meets the blaster trons"
"4";"captain-platnet-and-the-planeteers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captain-platnet-and-the-planeteers\screen_002.png";"captain platnet and the planeteers"
"4";"captive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\captive\screen_002.png";"captive"
"4";"carcharodon-white-sharks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carcharodon-white-sharks\screen_002.png";"carcharodon white sharks"
"4";"cardiaxx";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cardiaxx\screen_002.png";"cardiaxx"
"4";"caribbean-disaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\caribbean-disaster\screen_002.png";"caribbean disaster"
"4";"carlos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carlos\screen_002.png";"carlos"
"4";"carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carnage\screen_002.png";"carnage"
"4";"carrier-command";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carrier-command\screen_002.png";"carrier command"
"4";"carthage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carthage\screen_002.png";"carthage"
"4";"carton-rouge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carton-rouge\screen_002.png";"carton rouge"
"4";"carver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carver\screen_002.png";"carver"
"4";"carvup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\carvup\screen_002.png";"carvup"
"4";"car-vup-the-final-frontier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\car-vup-the-final-frontier\screen_002.png";"car vup the final frontier"
"4";"casino-roulette";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\casino-roulette\screen_002.png";"casino roulette"
"4";"castle-kingdoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-kingdoms\screen_002.png";"castle kingdoms"
"4";"castle-master";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-master\screen_002.png";"castle master"
"4";"castle-master-ii-the-crypt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-master-ii-the-crypt\screen_002.png";"castle master 2 the crypt"
"4";"castle-of-dr-brain";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-of-dr-brain\screen_002.png";"castle of dr brain"
"4";"castles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castles\screen_002.png";"castles"
"4";"castlevania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castlevania\screen_002.png";"castlevania"
"4";"castle-warrior";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\castle-warrior\screen_002.png";"castle warrior"
"4";"catch-em";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\catch-em\screen_002.png";"catch em"
"4";"cattivik";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cattivik\screen_002.png";"cattivik"
"4";"cavemania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cavemania\screen_002.png";"cavemania"
"4";"cave-maze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cave-maze\screen_002.png";"cave maze"
"4";"cavitas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cavitas\screen_002.png";"cavitas"
"4";"cedric-and-the-lost-sceptre";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\cedric-and-the-lost-sceptre\screen_002.png";"cedric and the lost sceptre"
"4";"celica-gt-rally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\celica-gt-rally\screen_002.png";"celica gt rally"
"4";"celtic-legends";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\celtic-legends\screen_002.png";"celtic legends"
"4";"center-court-tennis";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\center-court-tennis\screen_002.png";"center court tennis"
"4";"centerfold-squares";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\centerfold-squares\screen_002.png";"centerfold squares"
"4";"centurion-defender-of-rome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\centurion-defender-of-rome\screen_002.png";"centurion defender of rome"
"4";"century";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\century\screen_002.png";"century"
"4";"chamber-of-the-sci-mutant-priestess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chamber-of-the-sci-mutant-priestess\screen_002.png";"chamber of the sci mutant priestess"
"4";"chambers-of-shaolin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chambers-of-shaolin\screen_002.png";"chambers of shaolin"
"4";"chamonix-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chamonix-challenge\screen_002.png";"chamonix challenge"
"4";"champion-driver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champion-driver\screen_002.png";"champion driver"
"4";"champion-of-the-raj";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champion-of-the-raj\screen_002.png";"champion of the raj"
"4";"championship-cricket";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-cricket\screen_002.png";"championship cricket"
"4";"championship-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-manager\screen_002.png";"championship manager"
"4";"championship-manager-93";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\championship-manager-93\screen_002.png";"championship manager 93"
"4";"champions-of-krynn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\champions-of-krynn\screen_002.png";"champions of krynn"
"4";"chaos-in-andromeda-eyes-of-the-eagle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chaos-in-andromeda-eyes-of-the-eagle\screen_002.png";"chaos in andromeda eyes of the eagle"
"4";"chaos-strikes-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chaos-strikes-back\screen_002.png";"chaos strikes back"
"4";"chariots-of-wrath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\chariots-of-wrath\screen_002.png";"chariots of wrath"
"4";"charlie-chimp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-chimp\screen_002.png";"charlie chimp"
"4";"charlie-chimp-ii-monkey-mayhem";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Open Amiga Game Database\c\charlie-chimp-ii-monkey-mayhem\screen_002.png";"charlie chimp 2 monkey mayhem"
