"Priority";"Name";"File";"Keywords"
"2";"DizzyPrinceOfTheYolkfolk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DizzyPrinceOfTheYolkfolk\igame.iff";"dizzy prince of the yolkfolk"
"2";"DojoDan";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DojoDan\igame.iff";"dojo dan"
"2";"DonaldsAlphabetChase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DonaldsAlphabetChase\igame.iff";"donalds alphabet chase"
"2";"DonkeyKong";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DonkeyKong\igame.iff";"donkey kong"
"2";"DonkTheSamuraiDuck";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DonkTheSamuraiDuck\igame.iff";"donk the samurai duck"
"2";"DonkTheSamuraiDuckAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DonkTheSamuraiDuckAGA\igame.iff";"donk the samurai duck aga"
"2";"Doodlebug";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Doodlebug\igame.iff";"doodlebug"
"2";"Doofus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Doofus\igame.iff";"doofus"
"2";"DoubleAgent";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DoubleAgent\igame.iff";"double agent"
"2";"DoubleDragon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DoubleDragon\igame.iff";"double dragon"
"2";"DoubleDragon2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DoubleDragon2\igame.iff";"double dragon 2"
"2";"DownhillChallenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DownhillChallenge\igame.iff";"downhill challenge"
"2";"DragonFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DragonFighter\igame.iff";"dragon fighter"
"2";"Dragonflight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Dragonflight\igame.iff";"dragonflight"
"2";"DragonsBreath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DragonsBreath\igame.iff";"dragons breath"
"2";"DragonsLair";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DragonsLair\igame.iff";"dragons lair"
"2";"DragonStrike";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DragonStrike\igame.iff";"dragon strike"
"2";"Drakkhen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Drakkhen\igame.iff";"drakkhen"
"2";"DreamWeb";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DreamWeb\igame.iff";"dream web"
"2";"Driller";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Driller\igame.iff";"driller"
"2";"Drip";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Drip\igame.iff";"drip"
"2";"DrivinForce";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DrivinForce\igame.iff";"drivin force"
"2";"DrMario";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DrMario\igame.iff";"dr mario"
"2";"DuckTales";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DuckTales\igame.iff";"duck tales"
"2";"Dune";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Dune\igame.iff";"dune"
"2";"Dune2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Dune2\igame.iff";"dune 2"
"2";"DungeonMaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DungeonMaster\igame.iff";"dungeon master"
"2";"DynaBlaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DynaBlaster\igame.iff";"dyna blaster"
"2";"DynamiteDux";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\DynamiteDux\igame.iff";"dynamite dux"
"2";"Dyter07";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\d\Dyter07\igame.iff";"dyter 07"
"2";"Eco";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Eco\igame.iff";"eco"
"2";"EcoPhantoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EcoPhantoms\igame.iff";"eco phantoms"
"2";"EddTheDuck";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EddTheDuck\igame.iff";"edd the duck"
"2";"EddTheDuck2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EddTheDuck2\igame.iff";"edd the duck 2"
"2";"Elfmania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Elfmania\igame.iff";"elfmania"
"2";"ElfMicroValue";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\ElfMicroValue\igame.iff";"elf micro value"
"2";"ElfOcean";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\ElfOcean\igame.iff";"elf ocean"
"2";"Eliminator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Eliminator\igame.iff";"eliminator"
"2";"Elite";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Elite\igame.iff";"elite"
"2";"Elvira";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Elvira\igame.iff";"elvira"
"2";"Elvira2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Elvira2\igame.iff";"elvira 2"
"2";"ElviraArcade";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\ElviraArcade\igame.iff";"elvira arcade"
"2";"EmlynHughesIntlSoccer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EmlynHughesIntlSoccer\igame.iff";"emlyn hughes intl soccer"
"2";"Emmanuelle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Emmanuelle\igame.iff";"emmanuelle"
"2";"EMotion";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EMotion\igame.iff";"emotion"
"2";"EmpireSoccer94";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EmpireSoccer94\igame.iff";"empire soccer 94"
"2";"EmpireStrikesBack";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EmpireStrikesBack\igame.iff";"empire strikes back"
"2";"EnchantedLand";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EnchantedLand\igame.iff";"enchanted land"
"2";"Encounter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Encounter\igame.iff";"encounter"
"2";"Enlightenment";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Enlightenment\igame.iff";"enlightenment"
"2";"Entity";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Entity\igame.iff";"entity"
"2";"EntityNoIntro";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EntityNoIntro\igame.iff";"entity no intro"
"2";"Epic";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Epic\igame.iff";"epic"
"2";"Erik";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Erik\igame.iff";"erik"
"2";"EscapeFromColditz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EscapeFromColditz\igame.iff";"escape from colditz"
"2";"EscapeFTPOTRobotMonsters";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EscapeFTPOTRobotMonsters\igame.iff";"escape ftpotrobot monsters"
"2";"EskimoGames";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EskimoGames\igame.iff";"eskimo games"
"2";"ETsRugbyLeague";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\ETsRugbyLeague\igame.iff";"ets rugby league"
"2";"EuropeanChampionsOcean";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EuropeanChampionsOcean\igame.iff";"european champions ocean"
"2";"EuropeanFootballChamp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EuropeanFootballChamp\igame.iff";"european football champ"
"2";"EvilDawn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EvilDawn\igame.iff";"evil dawn"
"2";"Excalibur";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Excalibur\igame.iff";"excalibur"
"2";"Executioner";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Executioner\igame.iff";"executioner"
"2";"Exile";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Exile\igame.iff";"exile"
"2";"Exolon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Exolon\igame.iff";"exolon"
"2";"Extase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\Extase\igame.iff";"extase"
"2";"EyeOfHorus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EyeOfHorus\igame.iff";"eye of horus"
"2";"EyeOfTheBeholder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EyeOfTheBeholder\igame.iff";"eye of the beholder"
"2";"EyeOfTheBeholder2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\e\EyeOfTheBeholder2\igame.iff";"eye of the beholder 2"
"2";"F1";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\F1\igame.iff";"f 1"
"2";"F15StrikeEagle2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\F15StrikeEagle2\igame.iff";"f 15 strike eagle 2"
"2";"F17Challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\F17Challenge\igame.iff";"f 17 challenge"
"2";"F1Tornado";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\F1Tornado\igame.iff";"f 1 tornado"
"2";"F1WorldChampionshipEd";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\F1WorldChampionshipEd\igame.iff";"f 1 world championship ed"
"2";"FA18Interceptor";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FA18Interceptor\igame.iff";"fa 18 interceptor"
"2";"FaeryTaleAdventure";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FaeryTaleAdventure\igame.iff";"faery tale adventure"
"2";"Falcon";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Falcon\igame.iff";"falcon"
"2";"FantasticVoyage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FantasticVoyage\igame.iff";"fantastic voyage"
"2";"FantasyFlyer";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FantasyFlyer\igame.iff";"fantasy flyer"
"2";"FantasyFlyerAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FantasyFlyerAGA\igame.iff";"fantasy flyer aga"
"2";"FantasyWorldDizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FantasyWorldDizzy\igame.iff";"fantasy world dizzy"
"2";"Fascination";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Fascination\igame.iff";"fascination"
"2";"FastFood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FastFood\igame.iff";"fast food"
"2";"FastLane";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FastLane\igame.iff";"fast lane"
"2";"FatmanCapedConsumerAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FatmanCapedConsumerAGA\igame.iff";"fatman caped consumer aga"
"2";"FearsAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FearsAGA\igame.iff";"fears aga"
"2";"Feud";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Feud\igame.iff";"feud"
"2";"FidelityChessmaster2100";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FidelityChessmaster2100\igame.iff";"fidelity chessmaster 2100"
"2";"FighterBomber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FighterBomber\igame.iff";"fighter bomber"
"2";"FightinSpirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FightinSpirit\igame.iff";"fightin spirit"
"2";"FightinSpiritAGA";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FightinSpiritAGA\igame.iff";"fightin spirit aga"
"2";"FinalAssault";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FinalAssault\igame.iff";"final assault"
"2";"FinalBattle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FinalBattle\igame.iff";"final battle"
"2";"FinalBlow";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FinalBlow\igame.iff";"final blow"
"2";"FinalCountdown";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FinalCountdown\igame.iff";"final countdown"
"2";"FinalFight";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FinalFight\igame.iff";"final fight"
"2";"Fire&Brimstone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Fire&Brimstone\igame.iff";"fire brimstone"
"2";"FireForce";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FireForce\igame.iff";"fire force"
"2";"Firehawk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Firehawk\igame.iff";"firehawk"
"2";"Firepower";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Firepower\igame.iff";"firepower"
"2";"Firestar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Firestar\igame.iff";"firestar"
"2";"FirstContact";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FirstContact\igame.iff";"first contact"
"2";"FirstSamurai";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FirstSamurai\igame.iff";"first samurai"
"2";"Fish";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Fish\igame.iff";"fish"
"2";"FistFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FistFighter\igame.iff";"fist fighter"
"2";"Flaschbier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Flaschbier\igame.iff";"flaschbier"
"2";"Flashback";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Flashback\igame.iff";"flashback"
"2";"FlightOfTheAmazonQueen";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FlightOfTheAmazonQueen\igame.iff";"flight of the amazon queen"
"2";"FlimbosQuest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FlimbosQuest\igame.iff";"flimbos quest"
"2";"Flintstones";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Flintstones\igame.iff";"flintstones"
"2";"Flood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Flood\igame.iff";"flood"
"2";"Floor13";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Floor13\igame.iff";"floor 13"
"2";"FlyFighter";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FlyFighter\igame.iff";"fly fighter"
"2";"FlyHarder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FlyHarder\igame.iff";"fly harder"
"2";"FlyingShark";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FlyingShark\igame.iff";"flying shark"
"2";"FoolsErrand";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FoolsErrand\igame.iff";"fools errand"
"2";"FootballerOfTheYear2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FootballerOfTheYear2\igame.iff";"footballer of the year 2"
"2";"FootballManagerWCEd";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FootballManagerWCEd\igame.iff";"football manager wced"
"2";"Formula1GrandPrix";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Formula1GrandPrix\igame.iff";"formula 1 grand prix"
"2";"FormulaOneGrandPrix4Disk";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FormulaOneGrandPrix4Disk\igame.iff";"formula one grand prix 4d isk"
"2";"FourCrystalsOfTrazere";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FourCrystalsOfTrazere\igame.iff";"four crystals of trazere"
"2";"Frankenstein";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Frankenstein\igame.iff";"frankenstein"
"2";"FranticFreddie";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FranticFreddie\igame.iff";"frantic freddie"
"2";"FreakOut";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FreakOut\igame.iff";"freak out"
"2";"Frenetic";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Frenetic\igame.iff";"frenetic"
"2";"Frontier";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Frontier\igame.iff";"frontier"
"2";"FullContact";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FullContact\igame.iff";"full contact"
"2";"FullMetalPlanete";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FullMetalPlanete\igame.iff";"full metal planete"
"2";"FuryOfTheFurries";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FuryOfTheFurries\igame.iff";"fury of the furries"
"2";"FutureBasketball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FutureBasketball\igame.iff";"future basketball"
"2";"FutureBikeSimulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FutureBikeSimulator\igame.iff";"future bike simulator"
"2";"FutureWars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FutureWars\igame.iff";"future wars"
"2";"Fuzzball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\Fuzzball\igame.iff";"fuzzball"
"2";"FuzzballNoIntro";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\f\FuzzballNoIntro\igame.iff";"fuzzball no intro"
"2";"GalacticConqueror";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GalacticConqueror\igame.iff";"galactic conqueror"
"2";"GalacticEmpire";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GalacticEmpire\igame.iff";"galactic empire"
"2";"Galaga92";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Galaga92\igame.iff";"galaga 92"
"2";"GalaxyForce2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GalaxyForce2\igame.iff";"galaxy force 2"
"2";"GaldregonsDomain";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GaldregonsDomain\igame.iff";"galdregons domain"
"2";"GameOfHarmony";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GameOfHarmony\igame.iff";"game of harmony"
"2";"GamesSummerEdition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GamesSummerEdition\igame.iff";"games summer edition"
"2";"Ganymed";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Ganymed\igame.iff";"ganymed"
"2";"GarfieldAWintersTail";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GarfieldAWintersTail\igame.iff";"garfield awinters tail"
"2";"Garrison";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Garrison\igame.iff";"garrison"
"2";"Garrison2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Garrison2\igame.iff";"garrison 2"
"2";"GaryLinekersHotShot";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GaryLinekersHotShot\igame.iff";"gary linekers hot shot"
"2";"Gauntlet2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gauntlet2\igame.iff";"gauntlet 2"
"2";"Gauntlet3";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gauntlet3\igame.iff";"gauntlet 3"
"2";"Gazza2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gazza2\igame.iff";"gazza 2"
"2";"GeeBeeAirRally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GeeBeeAirRally\igame.iff";"gee bee air rally"
"2";"Geisha";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Geisha\igame.iff";"geisha"
"2";"GeminiWing";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GeminiWing\igame.iff";"gemini wing"
"2";"GemX";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GemX\igame.iff";"gem x"
"2";"Ghostbusters2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Ghostbusters2\igame.iff";"ghostbusters 2"
"2";"GhoulsNGhosts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GhoulsNGhosts\igame.iff";"ghouls nghosts"
"2";"Giddy2HeroInAnEggShell";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Giddy2HeroInAnEggShell\igame.iff";"giddy 2 hero in an egg shell"
"2";"Giganoid";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Giganoid\igame.iff";"giganoid"
"2";"GlobalTrek";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GlobalTrek\igame.iff";"global trek"
"2";"Globdule";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Globdule\igame.iff";"globdule"
"2";"GnomeAlone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GnomeAlone\igame.iff";"gnome alone"
"2";"Gobliiins";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gobliiins\igame.iff";"gobliiins"
"2";"Gobliins2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gobliins2\igame.iff";"gobliins 2"
"2";"Godfather";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Godfather\igame.iff";"godfather"
"2";"Gods";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\Gods\igame.iff";"gods"
"2";"GoldenAxe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GoldenAxe\igame.iff";"golden axe"
"2";"GoldenEagle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GoldenEagle\igame.iff";"golden eagle"
"2";"GoldenPath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GoldenPath\igame.iff";"golden path"
"2";"GoldOfTheAztecs";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\iGame_Gameplay_Shots_256\g\GoldOfTheAztecs\igame.iff";"gold of the aztecs"
