"Priority";"Name";"File";"Keywords"
"6";"combo-racer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\combo-racer\screen_005.png";"combo racer"
"6";"commando";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\commando\screen_005.png";"commando"
"6";"complete-chess-system-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\complete-chess-system-the\screen_004.png";"complete chess system the"
"6";"computer-scrabble";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\computer-scrabble\screen_001.png";"computer scrabble"
"6";"conan-the-cimmerian";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conan-the-cimmerian\screen_012.png";"conan the cimmerian"
"6";"conflict-europe";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conflict-europe\screen_004.png";"conflict europe"
"6";"conflict-korea";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conflict-korea\screen_004.png";"conflict korea"
"6";"conflict-middle-east";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conflict-middle-east\screen_007.png";"conflict middle east"
"6";"conflict-the-middle-east-political-simulator";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conflict-the-middle-east-political-simulator\screen_006.png";"conflict the middle east political simulator"
"6";"conqueror";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conqueror\screen_005.png";"conqueror"
"6";"conquest";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conquest\screen_007.png";"conquest"
"6";"conquestador";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conquestador\screen_007.png";"conquestador"
"6";"conquest-of-japan";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conquest-of-japan\screen_008.png";"conquest of japan"
"6";"conquests-of-camelot-the-search-for-the-grail";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conquests-of-camelot-the-search-for-the-grail\screen_013.png";"conquests of camelot the search for grail"
"6";"continental-circus";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\continental-circus\screen_005.png";"continental circus"
"6";"contraption-zack";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\contraption-zack\screen_010.png";"contraption zack"
"6";"conversation-with-a-computer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\conversation-with-a-computer\screen_008.png";"conversation with a computer"
"6";"cool-croc-twins";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cool-croc-twins\screen_008.png";"cool croc twins"
"6";"cool-spot";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cool-spot\screen_007.png";"cool spot"
"6";"cool-world";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cool-world\screen_004.png";"cool world"
"6";"corporate-raiders";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\corporate-raiders\screen_005.png";"corporate raiders"
"6";"corporation";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\corporation\screen_007.png";"corporation"
"6";"corruption";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\corruption\screen_004.png";"corruption"
"6";"corsarios";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\corsarios\screen_006.png";"corsarios"
"6";"cortex";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cortex\screen_004.png";"cortex"
"6";"corx";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\corx\screen_006.png";"corx"
"6";"cosmic-bouncer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmic-bouncer\screen_004.png";"cosmic bouncer"
"6";"cosmic-pirate";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmic-pirate\screen_004.png";"cosmic pirate"
"6";"cosmic-relief-prof-renegade-to-the-rescue";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmic-relief-prof-renegade-to-the-rescue\screen_007.png";"cosmic relief prof renegade to the rescue"
"6";"cosmic-spacehead";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmic-spacehead\screen_020.png";"cosmic spacehead"
"6";"cosmo-ranger-sol-ad-2000";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmo-ranger-sol-ad-2000\screen_007.png";"cosmo ranger sol ad 2000"
"6";"cosmostruction";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cosmostruction\screen_004.png";"cosmostruction"
"6";"cougar-force";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cougar-force\screen_003.png";"cougar force"
"6";"count-duckula";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\count-duckula\screen_004.png";"count duckula"
"6";"count-duckula-ii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\count-duckula-ii\screen_010.png";"count duckula 2"
"6";"count-it";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\count-it\screen_001.png";"count it"
"6";"courtroom";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\courtroom\screen_004.png";"courtroom"
"6";"cover-girl-strip-poker";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cover-girl-strip-poker\screen_008.png";"cover girl strip poker"
"6";"covert-action";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\covert-action\screen_009.png";"covert action"
"6";"crack";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crack\screen_007.png";"crack"
"6";"crack-down";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crack-down\screen_003.png";"crack down"
"6";"craps-academy";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\craps-academy\screen_001.png";"craps academy"
"6";"crash-garrett";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crash-garrett\screen_004.png";"crash garrett"
"6";"crash-landing";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crash-landing\screen_006.png";"crash landing"
"6";"crazy-cars";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-cars\screen_009.png";"crazy cars"
"6";"crazy-cars-ii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-cars-ii\screen_004.png";"crazy cars 2"
"6";"crazy-cars-iii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-cars-iii\screen_006.png";"crazy cars 3"
"6";"crazy-cones";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-cones\screen_004.png";"crazy cones"
"6";"crazy-seasons";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-seasons\screen_020.png";"crazy seasons"
"6";"crazy-shot";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-shot\screen_007.png";"crazy shot"
"6";"crazy-sue";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-sue\screen_007.png";"crazy sue"
"6";"crazy-sue-goes-on";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crazy-sue-goes-on\screen_004.png";"crazy sue goes on"
"6";"creature";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\creature\screen_005.png";"creature"
"6";"creatures";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\creatures\screen_008.png";"creatures"
"6";"creepy";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\creepy\screen_004.png";"creepy"
"6";"cribbage-king-gin-king";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cribbage-king-gin-king\screen_004.png";"cribbage king gin"
"6";"cricket-amiga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cricket-amiga\screen_003.png";"cricket amiga"
"6";"cricket-captain";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cricket-captain\screen_003.png";"cricket captain"
"6";"cricket-masters";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cricket-masters\screen_005.png";"cricket masters"
"6";"crime-city";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crime-city\screen_004.png";"crime city"
"6";"crime-does-not-pay";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crime-does-not-pay\screen_007.png";"crime does not pay"
"6";"crime-time";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crime-time\screen_010.png";"crime time"
"6";"crime-wave";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crime-wave\screen_010.png";"crime wave"
"6";"crimson-crown";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crimson-crown\screen_018.png";"crimson crown"
"6";"croak";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\croak\screen_001.png";"croak"
"6";"crossbow-the-legend-of-william-tell";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crossbow-the-legend-of-william-tell\screen_005.png";"crossbow the legend of william tell"
"6";"crosscheck";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crosscheck\screen_009.png";"crosscheck"
"6";"crossfire-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crossfire-aga\screen_013.png";"crossfire aga"
"6";"crossfire-ii-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crossfire-ii-aga\screen_012.png";"crossfire 2 aga"
"6";"crossword-wizard";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crossword-wizard\screen_003.png";"crossword wizard"
"6";"crown";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crown\screen_007.png";"crown"
"6";"crown-of-ardania-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crown-of-ardania-the\screen_003.png";"crown of ardania the"
"6";"cruise-for-a-corpse";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cruise-for-a-corpse\screen_005.png";"cruise for a corpse"
"6";"cruncher-factory";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cruncher-factory\screen_005.png";"cruncher factory"
"6";"crusade-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crusade-the\screen_006.png";"crusade the"
"6";"crystal-dragon";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystal-dragon\screen_010.png";"crystal dragon"
"6";"crystal-hammer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystal-hammer\screen_001.png";"crystal hammer"
"6";"crystal-palace";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystal-palace\screen_004.png";"crystal palace"
"6";"crystal-quest";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystal-quest\screen_001.png";"crystal quest"
"6";"crystal-skull";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystal-skull\screen_007.png";"crystal skull"
"6";"crystals-of-arborea";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\crystals-of-arborea\screen_006.png";"crystals of arborea"
"6";"cubemaster";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cubemaster\screen_004.png";"cubemaster"
"6";"cube-x";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cube-x\screen_006.png";"cube x"
"6";"cubix";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cubix\screen_004.png";"cubix"
"6";"cubulus";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cubulus\screen_001.png";"cubulus"
"6";"curse-of-enchantia";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\curse-of-enchantia\screen_003.png";"curse of enchantia"
"6";"curse-of-ra-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\curse-of-ra-the\screen_004.png";"curse of ra the"
"6";"curse-of-the-azure-bonds";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\curse-of-the-azure-bonds\screen_007.png";"curse of the azure bonds"
"6";"custodian";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\custodian\screen_004.png";"custodian"
"6";"cutthroats";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cutthroats\screen_001.png";"cutthroats"
"6";"cyber-assault";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-assault\screen_006.png";"cyber assault"
"6";"cyberball-football-in-the-21st-century";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyberball-football-in-the-21st-century\screen_004.png";"cyberball football in the 21 st century"
"6";"cyberblast";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyberblast\screen_004.png";"cyberblast"
"6";"cybercon-iii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybercon-iii\screen_003.png";"cybercon 3"
"6";"cyber-cop";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-cop\screen_004.png";"cyber cop"
"6";"cyber-empires";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-empires\screen_004.png";"cyber empires"
"6";"cyber-force-zniewolony-umys";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-force-zniewolony-umys\screen_004.png";"cyber force zniewolony umys"
"6";"cybergammon";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybergammon\screen_001.png";"cybergammon"
"6";"cyber-kick";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-kick\screen_005.png";"cyber kick"
"6";"cyber-man";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-man\screen_007.png";"cyber man"
"6";"cybernauts";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybernauts\screen_004.png";"cybernauts"
"6";"cybernetix-the-first-battle";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybernetix-the-first-battle\screen_001.png";"cybernetix the first battle"
"6";"cybernoid-ii-the-revenge";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybernoid-ii-the-revenge\screen_008.png";"cybernoid 2 the revenge"
"6";"cybernoid-the-fighting-machine";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cybernoid-the-fighting-machine\screen_005.png";"cybernoid the fighting machine"
"6";"cyberpunks";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyberpunks\screen_005.png";"cyberpunks"
"6";"cyber-world";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyber-world\screen_001.png";"cyber world"
"6";"cyberzerk";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cyberzerk\screen_013.png";"cyberzerk"
"6";"cycles-the-international-grand-prix-racing";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cycles-the-international-grand-prix-racing\screen_005.png";"cycles the international grand prix racing"
"6";"cygnus-8";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cygnus-8\screen_008.png";"cygnus 8"
"6";"cytron";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cytron\screen_003.png";"cytron"
"6";"daily-double-horse-racing";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\daily-double-horse-racing\screen_004.png";"daily double horse racing"
"6";"dalek-attack";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dalek-attack\screen_007.png";"dalek attack"
"6";"daley-thompsons-olympic-challenge";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\daley-thompsons-olympic-challenge\screen_010.png";"daley thompsons olympic challenge"
"6";"dalx";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dalx\screen_005.png";"dalx"
"6";"damage-the-sadistic-butchering-of-humanity";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\damage-the-sadistic-butchering-of-humanity\screen_007.png";"damage the sadistic butchering of humanity"
"6";"damocles-mercenary-ii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\damocles-mercenary-ii\screen_006.png";"damocles mercenary 2"
"6";"dan-dare-iii-the-escape";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dan-dare-iii-the-escape\screen_006.png";"dan dare 3 the escape"
"6";"danger-castle";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\danger-castle\screen_001.png";"danger castle"
"6";"danger-freak";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\danger-freak\screen_004.png";"danger freak"
"6";"danger-mouse";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\danger-mouse\screen_007.png";"danger mouse"
"6";"dangerous-streets";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dangerous-streets\screen_008.png";"dangerous streets"
"6";"dangerous-streets-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dangerous-streets-aga\screen_009.png";"dangerous streets aga"
"6";"dangerous-streets-cd32";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dangerous-streets-cd32\screen_006.png";"dangerous streets cd 32"
"6";"dan-wilder";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dan-wilder\screen_012.png";"dan wilder"
"6";"darius";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darius\screen_010.png";"darius"
"6";"dark-castle";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-castle\screen_005.png";"dark castle"
"6";"dark-century";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-century\screen_005.png";"dark century"
"6";"dark-fusion";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-fusion\screen_004.png";"dark fusion"
"6";"darkman";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darkman\screen_009.png";"darkman"
"6";"darkmere-the-nightmares-begun";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darkmere-the-nightmares-begun\screen_004.png";"darkmere the nightmares begun"
"6";"dark-obsession";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-obsession\screen_004.png";"dark obsession"
"6";"dark-queen-of-krynn-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-queen-of-krynn-the\screen_003.png";"dark queen of krynn the"
"6";"darkseed";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darkseed\screen_009.png";"darkseed"
"6";"darkseed-cd32";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darkseed-cd32\screen_007.png";"darkseed cd 32"
"6";"dark-side";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dark-side\screen_007.png";"dark side"
"6";"darkspyre";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darkspyre\screen_005.png";"darkspyre"
"6";"darts-501";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\darts-501\screen_004.png";"darts 501"
"6";"datastorm";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\datastorm\screen_004.png";"datastorm"
"6";"date-girls-club-vida-x-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\date-girls-club-vida-x-aga\screen_012.png";"date girls club vida x aga"
"6";"dawn-a-new-beginning-remix";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dawn-a-new-beginning-remix\screen_006.png";"dawn a new beginning remix"
"6";"dawn-patrol";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dawn-patrol\screen_015.png";"dawn patrol"
"6";"daylight-robbery";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\daylight-robbery\screen_007.png";"daylight robbery"
"6";"day-of-the-viper";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\day-of-the-viper\screen_004.png";"day of the viper"
"6";"days-of-thunder";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\days-of-thunder\screen_004.png";"days of thunder"
"6";"d-day";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\d-day\screen_010.png";"d day"
"6";"d-day-the-beginning-of-the-end";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\d-day-the-beginning-of-the-end\screen_006.png";"d day the beginning of end"
"6";"dead-breath";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dead-breath\screen_008.png";"dead breath"
"6";"deadline";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deadline\screen_003.png";"deadline"
"6";"death-angel";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-angel\screen_006.png";"death angel"
"6";"deathbots";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deathbots\screen_004.png";"deathbots"
"6";"death-bringer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-bringer\screen_004.png";"death bringer"
"6";"deathbringer";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deathbringer\screen_005.png";"deathbringer"
"6";"death-knights-of-krynn";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-knights-of-krynn\screen_007.png";"death knights of krynn"
"6";"death-mask-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-mask-aga\screen_005.png";"death mask aga"
"6";"death-mask-cd32";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-mask-cd32\screen_004.png";"death mask cd 32"
"6";"death-or-glory-the-battle-of-morgan";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-or-glory-the-battle-of-morgan\screen_015.png";"death or glory the battle of morgan"
"6";"death-sword";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-sword\screen_004.png";"death sword"
"6";"death-trap";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\death-trap\screen_003.png";"death trap"
"6";"debut-planet-simulation";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\debut-planet-simulation\screen_004.png";"debut planet simulation"
"6";"decimal-dungeon";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\decimal-dungeon\screen_007.png";"decimal dungeon"
"6";"declic-le";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\declic-le\screen_013.png";"declic le"
"6";"decton";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\decton\screen_001.png";"decton"
"6";"deep-core";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deep-core\screen_007.png";"deep core"
"6";"deep-core-cd32";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deep-core-cd32\screen_004.png";"deep core cd 32"
"6";"deep-space";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deep-space\screen_006.png";"deep space"
"6";"deep-the";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deep-the\screen_003.png";"deep the"
"6";"def-con-5";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\def-con-5\screen_012.png";"def con 5"
"6";"defender";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\defender\screen_004.png";"defender"
"6";"defender-ii";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\defender-ii\screen_012.png";"defender 2"
"6";"defender-of-the-crown";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\defender-of-the-crown\screen_009.png";"defender of the crown"
"6";"defenders-of-the-earth";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\defenders-of-the-earth\screen_003.png";"defenders of the earth"
"6";"deflektor";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deflektor\screen_003.png";"deflektor"
"6";"deja-vu-a-nightmare-comes-true";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deja-vu-a-nightmare-comes-true\screen_005.png";"deja vu a nightmare comes true"
"6";"deja-vu-ii-lost-in-las-vegas";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deja-vu-ii-lost-in-las-vegas\screen_004.png";"deja vu 2 lost in las vegas"
"6";"deliverance";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deliverance\screen_008.png";"deliverance"
"6";"delivery-agent";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\delivery-agent\screen_012.png";"delivery agent"
"6";"delta-run";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\delta-run\screen_004.png";"delta run"
"6";"deluxe-galaga-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deluxe-galaga-aga\screen_004.png";"deluxe galaga aga"
"6";"deluxe-pacman-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\deluxe-pacman-aga\screen_004.png";"deluxe pacman aga"
"6";"demon-blue";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\demon-blue\screen_007.png";"demon blue"
"6";"demoniak";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\demoniak\screen_005.png";"demoniak"
"6";"demons-tomb-the-awakening";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\demons-tomb-the-awakening\screen_007.png";"demons tomb the awakening"
"6";"demons-winter";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\demons-winter\screen_017.png";"demons winter"
"6";"denaris";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\denaris\screen_005.png";"denaris"
"6";"dennis";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dennis\screen_013.png";"dennis"
"6";"dennis-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dennis-aga\screen_004.png";"dennis aga"
"6";"dennis-cd32";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\dennis-cd32\screen_004.png";"dennis cd 32"
"6";"descent-aga";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\descent-aga\screen_007.png";"descent aga"
"6";"descent-freespace-the-great-war";"D:\Work2\amiga-whdload-game-scripts\screenshots\Lemon Amiga\d\descent-freespace-the-great-war\screen_005.png";"descent freespace the great war"
