"Priority";"Name";"File";"Keywords"
"6";"bubba-n-stix-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubba-n-stix-cd32\screen_007.png";"bubba n stix cd 32"
"6";"bubble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble\screen_006.png";"bubble"
"6";"bubble-and-squeak";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-and-squeak\screen_005.png";"bubble and squeak"
"6";"bubble-and-squeak-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-and-squeak-aga\screen_007.png";"bubble and squeak aga"
"6";"bubble-and-squeak-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-and-squeak-cd32\screen_001.png";"bubble and squeak cd 32"
"6";"bubble-bobble";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-bobble\screen_012.png";"bubble bobble"
"6";"bubble-dizzy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-dizzy\screen_005.png";"bubble dizzy"
"6";"bubble-ghost";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-ghost\screen_004.png";"bubble ghost"
"6";"bubble-gun";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-gun\screen_007.png";"bubble gun"
"6";"bubble-heroes-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bubble-heroes-aga\screen_012.png";"bubble heroes aga"
"6";"buck-rogers-countdown-to-doomsday";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\buck-rogers-countdown-to-doomsday\screen_010.png";"buck rogers countdown to doomsday"
"6";"budokan-the-martial-spirit";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\budokan-the-martial-spirit\screen_007.png";"budokan the martial spirit"
"6";"buffalo-bills-wild-west-show";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\buffalo-bills-wild-west-show\screen_011.png";"buffalo bills wild west show"
"6";"bug-bash";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bug-bash\screen_005.png";"bug bash"
"6";"bugbomber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bugbomber\screen_003.png";"bugbomber"
"6";"buggy-boy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\buggy-boy\screen_005.png";"buggy boy"
"6";"builderland-the-story-of-melba";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\builderland-the-story-of-melba\screen_007.png";"builderland the story of melba"
"6";"build-it-das-bauhaus";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\build-it-das-bauhaus\screen_001.png";"build it das bauhaus"
"6";"bullys-sporting-darts";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bullys-sporting-darts\screen_005.png";"bullys sporting darts"
"6";"bump-n-burn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bump-n-burn\screen_013.png";"bump n burn"
"6";"bump-n-burn-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bump-n-burn-cd32\screen_004.png";"bump n burn cd 32"
"6";"bumpys-arcade-fantasy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bumpys-arcade-fantasy\screen_004.png";"bumpys arcade fantasy"
"6";"bundesliga-manager";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bundesliga-manager\screen_007.png";"bundesliga manager"
"6";"bundesliga-manager-hattrick";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bundesliga-manager-hattrick\screen_022.png";"bundesliga manager hattrick"
"6";"bundesliga-manager-professional";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bundesliga-manager-professional\screen_005.png";"bundesliga manager professional"
"6";"bunny-bricks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bunny-bricks\screen_007.png";"bunny bricks"
"6";"bureaucracy";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bureaucracy\screen_003.png";"bureaucracy"
"6";"burger-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burger-man\screen_003.png";"burger man"
"6";"burning-rubber";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burning-rubber\screen_043.png";"burning rubber"
"6";"burnout-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burnout-aga\screen_010.png";"burnout aga"
"6";"burntime";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burntime\screen_007.png";"burntime"
"6";"burntime-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burntime-aga\screen_017.png";"burntime aga"
"6";"burton-bird";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\burton-bird\screen_003.png";"burton bird"
"6";"bush-buck-a-treasure-hunt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\bush-buck-a-treasure-hunt\screen_005.png";"bush buck a treasure hunt"
"6";"butcher-hill";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\butcher-hill\screen_007.png";"butcher hill"
"6";"byte-man";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\b\byte-man\screen_004.png";"byte man"
"6";"cabal";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cabal\screen_010.png";"cabal"
"6";"cadaver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cadaver\screen_004.png";"cadaver"
"6";"cadaver-the-pay-off";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cadaver-the-pay-off\screen_006.png";"cadaver the pay off"
"6";"caesar";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\caesar\screen_004.png";"caesar"
"6";"calendar-quiz";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\calendar-quiz\screen_009.png";"calendar quiz"
"6";"california-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\california-games\screen_007.png";"california games"
"6";"california-games-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\california-games-ii\screen_007.png";"california games 2"
"6";"campaign";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\campaign\screen_010.png";"campaign"
"6";"campaign-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\campaign-ii\screen_013.png";"campaign 2"
"6";"cannon-fodder";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cannon-fodder\screen_016.png";"cannon fodder"
"6";"cannon-fodder-2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cannon-fodder-2\screen_018.png";"cannon fodder 2"
"6";"cannon-fodder-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cannon-fodder-cd32\screen_004.png";"cannon fodder cd 32"
"6";"canton";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\canton\screen_012.png";"canton"
"6";"capital-punishment-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\capital-punishment-aga\screen_023.png";"capital punishment aga"
"6";"cap-n-carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cap-n-carnage\screen_004.png";"cap n carnage"
"6";"capone";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\capone\screen_007.png";"capone"
"6";"captain-blood";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\captain-blood\screen_004.png";"captain blood"
"6";"captain-dynamo";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\captain-dynamo\screen_005.png";"captain dynamo"
"6";"captain-fizz-meets-the-blaster-trons";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\captain-fizz-meets-the-blaster-trons\screen_003.png";"captain fizz meets the blaster trons"
"6";"captain-planet-and-the-planeteers";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\captain-planet-and-the-planeteers\screen_004.png";"captain planet and the planeteers"
"6";"captive";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\captive\screen_006.png";"captive"
"6";"carcharodon-white-sharks";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carcharodon-white-sharks\screen_006.png";"carcharodon white sharks"
"6";"cardiaxx";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cardiaxx\screen_004.png";"cardiaxx"
"6";"cardinal-of-the-kremlin-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cardinal-of-the-kremlin-the\screen_011.png";"cardinal of the kremlin"
"6";"caribbean-disaster";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\caribbean-disaster\screen_009.png";"caribbean disaster"
"6";"carl-lewis-challenge-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carl-lewis-challenge-the\screen_006.png";"carl lewis challenge the"
"6";"carlos";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carlos\screen_007.png";"carlos"
"6";"carnage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carnage\screen_003.png";"carnage"
"6";"carnage-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carnage-aga\screen_003.png";"carnage aga"
"6";"carrier-command";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carrier-command\screen_004.png";"carrier command"
"6";"carthage";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carthage\screen_006.png";"carthage"
"6";"cartoons-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cartoons-the\screen_006.png";"cartoons the"
"6";"carver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\carver\screen_005.png";"carver"
"6";"car-vup";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\car-vup\screen_011.png";"car vup"
"6";"case-of-the-cautious-condor-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\case-of-the-cautious-condor-the\screen_019.png";"case of the cautious condor"
"6";"cash-crisis-programers-search-for-money";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cash-crisis-programers-search-for-money\screen_004.png";"cash crisis programers search for money"
"6";"casino-fever";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\casino-fever\screen_006.png";"casino fever"
"6";"casino-roulette";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\casino-roulette\screen_004.png";"casino roulette"
"6";"castle-kingdoms";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castle-kingdoms\screen_007.png";"castle kingdoms"
"6";"castle-master";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castle-master\screen_006.png";"castle master"
"6";"castle-master-ii-the-crypt";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castle-master-ii-the-crypt\screen_005.png";"castle master 2 the crypt"
"6";"castle-of-dr-brain";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castle-of-dr-brain\screen_004.png";"castle of dr brain"
"6";"castles";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castles\screen_004.png";"castles"
"6";"castles-ii-siege-conquest-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castles-ii-siege-conquest-cd32\screen_010.png";"castles 2 siege conquest cd 32"
"6";"castlevania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castlevania\screen_006.png";"castlevania"
"6";"castle-warrior";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\castle-warrior\screen_003.png";"castle warrior"
"6";"catch-em";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\catch-em\screen_007.png";"catch em"
"6";"cattivik-the-videogame";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cattivik-the-videogame\screen_004.png";"cattivik the videogame"
"6";"cavemania";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cavemania\screen_005.png";"cavemania"
"6";"cave-maze";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cave-maze\screen_007.png";"cave maze"
"6";"cavitas";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cavitas\screen_007.png";"cavitas"
"6";"cedric-and-the-lost-sceptre-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cedric-and-the-lost-sceptre-aga\screen_035.png";"cedric and the lost sceptre aga"
"6";"cedric-and-the-lost-sceptre-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cedric-and-the-lost-sceptre-cd32\screen_008.png";"cedric and the lost sceptre cd 32"
"6";"celica-gt-rally";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\celica-gt-rally\screen_005.png";"celica gt rally"
"6";"celtic-legends";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\celtic-legends\screen_007.png";"celtic legends"
"6";"centerbase-science-fiction-simulation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\centerbase-science-fiction-simulation\screen_017.png";"centerbase science fiction simulation"
"6";"centerfold-squares";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\centerfold-squares\screen_013.png";"centerfold squares"
"6";"centurion-defender-of-rome";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\centurion-defender-of-rome\screen_006.png";"centurion defender of rome"
"6";"century";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\century\screen_004.png";"century"
"6";"challenge-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\challenge-golf\screen_008.png";"challenge golf"
"6";"challenge-of-the-matrix-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\challenge-of-the-matrix-the\screen_004.png";"challenge of the matrix"
"6";"challenger";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\challenger\screen_001.png";"challenger"
"6";"chamber-of-the-sci-mutant-priestess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chamber-of-the-sci-mutant-priestess\screen_004.png";"chamber of the sci mutant priestess"
"6";"chambers-of-shaolin";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chambers-of-shaolin\screen_007.png";"chambers of shaolin"
"6";"chambers-of-shaolin-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chambers-of-shaolin-cd32\screen_004.png";"chambers of shaolin cd 32"
"6";"chamonix-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chamonix-challenge\screen_005.png";"chamonix challenge"
"6";"champion-driver";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\champion-driver\screen_010.png";"champion driver"
"6";"champion-of-the-raj";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\champion-of-the-raj\screen_016.png";"champion of the raj"
"6";"championship-baseball";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-baseball\screen_004.png";"championship baseball"
"6";"championship-cricket";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-cricket\screen_004.png";"championship cricket"
"6";"championship-golf";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-golf\screen_004.png";"championship golf"
"6";"championship-manager-93";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-manager-93\screen_009.png";"championship manager 93"
"6";"championship-manager-94-end-of-season-edition";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-manager-94-end-of-season-edition\screen_007.png";"championship manager 94 end of season edition"
"6";"championship-manager-italia";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-manager-italia\screen_006.png";"championship manager italia"
"6";"championship-manager-italia-95";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-manager-italia-95\screen_007.png";"championship manager italia 95"
"6";"championship-manager-norge-95";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-manager-norge-95\screen_007.png";"championship manager norge 95"
"6";"championship-of-europe";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-of-europe\screen_007.png";"championship of europe"
"6";"championship-othello";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\championship-othello\screen_003.png";"championship othello"
"6";"champions-of-krynn";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\champions-of-krynn\screen_005.png";"champions of krynn"
"6";"champ-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\champ-the\screen_010.png";"champ the"
"6";"chaos-engine-2-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-engine-2-the\screen_004.png";"chaos engine 2 the"
"6";"chaos-engine-2-the-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-engine-2-the-aga\screen_004.png";"chaos engine 2 the aga"
"6";"chaos-engine-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-engine-the\screen_007.png";"chaos engine the"
"6";"chaos-engine-the-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-engine-the-aga\screen_010.png";"chaos engine the aga"
"6";"chaos-engine-the-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-engine-the-cd32\screen_006.png";"chaos engine the cd 32"
"6";"chaos-in-andromeda-eyes-of-the-eagle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-in-andromeda-eyes-of-the-eagle\screen_009.png";"chaos in andromeda eyes of the eagle"
"6";"chaos-in-andromeda-eyes-of-the-eagle_#2";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-in-andromeda-eyes-of-the-eagle_#2\screen_005.png";"chaos in andromeda eyes of the eagle #2"
"6";"chaos-strikes-back";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chaos-strikes-back\screen_025.png";"chaos strikes back"
"6";"charge-of-the-light-brigade-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charge-of-the-light-brigade-the\screen_005.png";"charge of the light brigade"
"6";"chariots-of-wrath";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chariots-of-wrath\screen_006.png";"chariots of wrath"
"6";"charlie-chimp";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charlie-chimp\screen_016.png";"charlie chimp"
"6";"charlie-chimp-ii-monkey-mayhem";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charlie-chimp-ii-monkey-mayhem\screen_028.png";"charlie chimp 2 monkey mayhem"
"6";"charlie-j-cool";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charlie-j-cool\screen_005.png";"charlie j cool"
"6";"charlie-j-cool-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charlie-j-cool-aga\screen_004.png";"charlie j cool aga"
"6";"charly";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charly\screen_004.png";"charly"
"6";"charon-5";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\charon-5\screen_005.png";"charon 5"
"6";"chase";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chase\screen_003.png";"chase"
"6";"chase-hq";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chase-hq\screen_005.png";"chase hq"
"6";"chase-hq-ii-special-criminal-investigation";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chase-hq-ii-special-criminal-investigation\screen_010.png";"chase hq 2 special criminal investigation"
"6";"checkmate";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\checkmate\screen_004.png";"checkmate"
"6";"chess-champion-2175";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chess-champion-2175\screen_004.png";"chess champion 2175"
"6";"chessmaster-2000-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chessmaster-2000-the\screen_003.png";"chessmaster 2000 the"
"6";"chess-player-2150";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chess-player-2150\screen_004.png";"chess player 2150"
"6";"chess-simulator";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chess-simulator\screen_004.png";"chess simulator"
"6";"chicago-90";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chicago-90\screen_004.png";"chicago 90"
"6";"chichen-itza";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chichen-itza\screen_003.png";"chichen itza"
"6";"chinese-chess";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chinese-chess\screen_004.png";"chinese chess"
"6";"chips-challenge";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chips-challenge\screen_003.png";"chips challenge"
"6";"christoph-kolumbus-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\christoph-kolumbus-aga\screen_012.png";"christoph kolumbus aga"
"6";"chronicles-of-omega-the";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chronicles-of-omega-the\screen_016.png";"chronicles of omega the"
"6";"chrono-quest";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chrono-quest\screen_005.png";"chrono quest"
"6";"chrono-quest-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chrono-quest-ii\screen_004.png";"chrono quest 2"
"6";"chubby-gristle";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chubby-gristle\screen_003.png";"chubby gristle"
"6";"chuckie-egg";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuckie-egg\screen_004.png";"chuckie egg"
"6";"chuckie-egg-ii";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuckie-egg-ii\screen_004.png";"chuckie egg 2"
"6";"chuck-rock";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuck-rock\screen_015.png";"chuck rock"
"6";"chuck-rock-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuck-rock-cd32\screen_007.png";"chuck rock cd 32"
"6";"chuck-rock-ii-son-of-chuck";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuck-rock-ii-son-of-chuck\screen_019.png";"chuck rock 2 son of"
"6";"chuck-rock-ii-son-of-chuck-cd32";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuck-rock-ii-son-of-chuck-cd32\screen_005.png";"chuck rock 2 son of cd 32"
"6";"chuck-yeagers-advanced-flight-trainer-20";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\chuck-yeagers-advanced-flight-trainer-20\screen_008.png";"chuck yeagers advanced flight trainer 20"
"6";"ciemna-strona";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\ciemna-strona\screen_010.png";"ciemna strona"
"6";"circus-attractions";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\circus-attractions\screen_006.png";"circus attractions"
"6";"circus-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\circus-games\screen_003.png";"circus games"
"6";"cisco-heat";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cisco-heat\screen_006.png";"cisco heat"
"6";"citadel";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\citadel\screen_019.png";"citadel"
"6";"citadel-of-vras";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\citadel-of-vras\screen_005.png";"citadel of vras"
"6";"city-cars";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\city-cars\screen_008.png";"city cars"
"6";"city-defence";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\city-defence\screen_003.png";"city defence"
"6";"civilization";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\civilization\screen_014.png";"civilization"
"6";"civilization-aga";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\civilization-aga\screen_007.png";"civilization aga"
"6";"cj-in-the-usa";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cj-in-the-usa\screen_007.png";"cj in the usa"
"6";"cjs-elephant-antics";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\cjs-elephant-antics\screen_009.png";"cjs elephant antics"
"6";"classic-arcadia-baby-arcadia";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\classic-arcadia-baby-arcadia\screen_009.png";"classic arcadia baby"
"6";"classic-board-games";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\classic-board-games\screen_006.png";"classic board games"
"6";"classic-invaders";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\classic-invaders\screen_004.png";"classic invaders"
"6";"clever-smart";"C:\Work\First Realize\amiga-whdload-game-scripts\screenshots\Lemon Amiga\c\clever-smart\screen_004.png";"clever smart"
